event_id,nn_log_eta_b0
94958,0.6199045679988842
94959,-0.400537294552222
94960,-0.3544489373384092
94961,0.46112932080403946
94962,-0.7386195015143922
94963,-0.6416186985177923
94964,2.8796064381837847
94965,2.0697991949731303
94966,-0.2572387827099465
94967,-1.177737024749032
94968,2.7514004575260156
94969,-0.18759336143521077
94970,1.695133478735321
94971,2.177374896896241
94972,1.6889516308463899
94973,1.4747254733521054
94974,2.3805869417926337
94975,1.776689401820097
94976,2.0180821570844585
94977,2.4045218199881706
94978,1.1237771006427617
94979,2.1811835488016036
94980,0.8080591999731817
94981,1.7181988251623526
94982,2.240757562117033
94983,1.4331072324945702
94984,2.1657968284781015
94985,0.70330087642663
94986,0.29216801729127617
94987,0.8811063425881567
94988,1.9810241963293294
94989,1.4693248917053139
94990,2.792052212586423
94991,2.4544288823246077
94992,1.6189774438415454
94993,1.4610457135386605
94994,-0.5419158618935014
94995,-0.8741476860118738
94996,2.4064673510015635
94997,1.9607000408779671
94998,0.5671967947943745
94999,1.5693436163483252
95000,1.602547013641741
95001,1.8395029327131582
95002,2.328984329659612
95003,-0.06192434328140317
95004,0.8891073369014695
95005,1.5271913883996324
95006,1.6914065472936515
95007,-0.29241370142428114
95008,2.7993270670222383
95009,1.6426194001874506
95010,1.5882923316899036
95011,1.3084623623820055
95012,0.6447330801937208
95013,2.243064555650874
95014,1.880018046515504
95015,1.2153615529488766
95016,2.1447659177816947
95017,2.414868176618145
95018,1.2536812017756045
95019,2.3897844257081324
95020,2.6272393841365806
95021,2.337066960079494
95022,3.196004407080343
95023,2.3181778854479878
95024,0.9566013631520032
95025,2.240846761802785
95026,-0.37077618925738753
95027,-0.6334068438159318
95028,2.821548869949818
95029,1.4846388544773461
95030,1.9226734018853004
95031,2.890880580761457
95032,1.6430713586065895
95033,0.506763188033869
95034,1.8664445517682442
95035,3.081072517187075
95036,0.8931341324933011
95037,1.3775362819186097
95038,2.0391147768649165
95039,2.2511461940564086
95040,1.066969235344655
95041,0.38096457144412543
95042,-0.45927880055927073
95043,1.6320464950641358
95044,2.1456143369490897
95045,2.468437553219455
95046,1.749072868460774
95047,2.567680859273549
95048,2.094318166628949
95049,2.167202373381629
95050,0.5921614516035825
95051,2.1717842733087305
95052,2.3876540245535107
95053,1.443433547866888
95054,2.357822792424318
95055,1.7662075960142691
95056,1.2199486663735226
95057,0.9675557282312361
95058,0.577679604561991
95059,2.217188856653737
95060,1.2183574245796347
95061,0.978375280855968
95062,2.312349281421622
95063,1.6122891932633063
95064,1.2184412640532334
95065,1.0349183780285467
95066,2.9751432891203833
95067,1.7888640270853169
95068,0.8211665993345652
95069,1.729286800363227
95070,1.4696275886348547
95071,2.0663587253814404
95072,1.4013685744419275
95073,0.4714597342970015
95074,-1.5278494561937603
95075,1.7677984655540757
95076,0.6954770329648889
95077,2.3758151674386028
95078,2.1450619849214334
95079,0.7305696292191688
95080,-0.010382952575483717
95081,1.3176974611482497
95082,3.0264735596147103
95083,2.0819884027463806
95084,2.170665617944112
95085,1.9313137013179158
95086,2.0274932729430124
95087,2.164015733315941
95088,2.138301854521175
95089,2.1830357909578586
95090,1.7595757421202067
95091,2.4669684716166995
95092,2.382492639092092
95093,1.7763888568622113
95094,2.013485929873777
95095,2.4518861786004402
95096,1.5405406485336985
95097,2.061589709448852
95098,2.5057666838684276
95099,1.4989049497513165
95100,1.9530499828154193
95101,2.678993326202482
95102,2.4413143254640364
95103,2.6321263228450444
95104,2.6705616576249547
95105,2.380123449008429
95106,1.5278671629655265
95107,2.628840891376355
95108,0.8977836426456154
95109,0.8107404770786177
95110,2.1692511401270043
95111,0.503368349464923
95112,-0.15209155211218883
95113,0.8736592725954675
95114,2.9014154963559373
95115,1.79263246240018
95116,2.0267848941464073
95117,0.5980664796598476
95118,2.2915946136537073
95119,2.739805683221808
95120,1.6585879723807058
95121,2.805556098869385
95122,1.9374810588921376
95123,2.2534428261589707
95124,2.1660094393196183
95125,2.176948261601586
95126,2.8421782386601566
95127,0.49651795195440074
95128,1.1617995966732433
95129,0.629250858240312
95130,1.7956518280734368
95131,0.5207129837330275
95132,1.3436087277848636
95133,1.0193922098176564
95134,0.9367491501690028
95135,1.1060936896278162
95136,1.6598459952206315
95137,2.0750015278113785
95138,0.6693409998144818
95139,1.3057116713533332
95140,1.873704918176657
95141,2.359694129437223
95142,2.6502686600765486
95143,1.827507224951427
95144,2.4174604472780543
95145,1.6191896506524672
95146,0.5695881161301215
95147,2.4362375527147018
95148,2.2582646843292444
95149,3.294146277121132
95150,1.2047129209534317
95151,-0.7218266431304703
95152,0.9690946489373058
95153,2.0708701653970847
95154,1.6783997218085946
95155,2.2874824450829645
95156,2.533706648641196
95157,2.0256097515323037
95158,1.7894286285998007
95159,2.177235948376413
95160,2.351814732888477
95161,2.1822321828128723
95162,2.656218876487573
95163,2.2984951215599723
95164,1.8617097994829437
95165,-0.03966122823692153
95166,2.547304377633244
95167,2.4846035852422315
95168,0.8978475665928611
95169,2.7576238603386196
95170,1.8039737124826036
95171,1.3017497539371958
95172,1.7546955011282495
95173,1.3596411097819852
95174,1.8075347658487249
95175,1.1252574175359449
95176,1.3028600926290208
95177,2.6582429931788014
95178,2.351946272851898
95179,2.007396740726852
95180,0.41426716261574237
95181,0.7309408035832794
95182,-0.0752305813470624
95183,-0.8919268525706467
95184,2.5358420353312345
95185,2.4722811479020743
95186,2.493640124558109
95187,2.257895906162469
95188,1.8071776716824783
95189,1.2767638222580868
95190,-0.05302729396406791
95191,2.259973988380309
95192,1.4916147962253015
95193,2.497169472414356
95194,3.6085958627441364
95195,1.0742816851941033
95196,-0.863408947434697
95197,0.9969555848107856
95198,2.3927344846642806
95199,1.9894068227289976
95200,1.9704519771013367
95201,1.1654066493484005
95202,0.21034143660723958
95203,-0.8198077530128886
95204,-0.5271081242637558
95205,2.9474956036666
95206,1.4497289291088848
95207,2.040599971394655
95208,-0.06089774322416841
95209,2.111935657327396
95210,2.470897773643003
95211,2.483825488253979
95212,2.7267865324924108
95213,1.435863477153785
95214,1.596113973197422
95215,2.0231788053434094
95216,-0.8181025350538926
95217,0.5615967369749315
95218,2.038623446810978
95219,2.091253799975995
95220,2.4586120656428223
95221,0.9065174237097327
95222,2.069932782269505
95223,1.5600102184195008
95224,0.010947220515294065
95225,1.78163611513145
95226,0.574880174812517
95227,-0.2966650628726484
95228,-1.2322464237447055
95229,-0.9236390914050315
95230,2.587015651649809
95231,0.4651200193316235
95232,1.8324343726462617
95233,1.7109961452926725
95234,2.1947171642587313
95235,-0.2859912155397955
95236,1.9531294271248099
95237,2.14838055202438
95238,1.9027866063114776
95239,1.9027866063114776
95240,1.2857112330815077
95241,1.5958076645544712
95242,1.9935710699511766
95243,2.42854789478443
95244,1.7349902818801926
95245,2.3651012131266396
95246,-1.0301011025676046
95247,0.8198914341375103
95248,-0.46263841054076615
95249,1.71818265049991
95250,2.068833746691327
95251,-1.2083688978172193
95252,0.8553938680496884
95253,0.18644045730384162
95254,-0.8374164960525549
95255,-2.1472476964027867
95256,-2.436170080946231
95257,1.9381185089980764
95258,1.162529540030469
95259,2.535498990363831
95260,2.0397174010944457
95261,1.1424558408882999
95262,1.2080576874593079
95263,2.2869721541858725
95264,1.31395199933505
95265,2.1143856173907376
95266,1.9612331511233894
95267,2.3609224701967544
95268,2.2617530404968096
95269,1.5392335660019207
95270,-0.2223467287659373
95271,2.0810671153645273
95272,0.5103490432524688
95273,1.8128498480696875
95274,0.4996763636842747
95275,-0.5773694139376705
95276,2.6524922500262127
95277,2.503771171145132
95278,1.2360939123316212
95279,1.7832173758372076
95280,1.1595724471310374
95281,1.3976812772081628
95282,2.8213264024652105
95283,2.1495212358160942
95284,2.064873791468776
95285,1.8063239836557385
95286,2.29894997016252
95287,1.28761210391222
95288,2.241254334680664
95289,1.6168826093891826
95290,1.4563116526612645
95291,1.842912208688583
95292,1.4504411567370643
95293,1.681009091084022
95294,1.5938061713724996
95295,1.054312541201368
95296,2.1276966219122917
95297,2.052452416920122
95298,2.051005500694031
95299,1.8016475724832968
95300,1.2266459401708594
95301,2.7886964631324305
95302,1.9107334005083554
95303,1.31056765223479
95304,1.2387146097256503
95305,1.3457986507503048
95306,1.1617824073981367
95307,1.6106248840894728
95308,2.1873836097146717
95309,2.23148899752967
95310,2.531745293615171
95311,2.0751694828236573
95312,1.239136580460896
95313,1.6916052429866768
95314,1.650338798402599
95315,1.7152260731292603
95316,2.6409994880423233
95317,0.948002496203483
95318,0.3245678236851748
95319,2.0197418507449387
95320,1.4121282646887878
95321,0.7228090930121186
95322,2.1042677844806006
95323,2.4461088591163493
95324,1.357148780167969
95325,1.7449022432071613
95326,1.6142106079183272
95327,1.797055587936032
95328,-0.5207432641971956
95329,2.2589203872050705
95330,2.2221616939951394
95331,1.7542597409808873
95332,2.343152921656095
95333,-0.9321836952719291
95334,2.766974621160428
95335,2.3618267475363157
95336,2.877349427225205
95337,1.2762478977348577
95338,2.7737067289502684
95339,2.9999703147866543
95340,0.8462496263793351
95341,-0.04376753512254172
95342,1.8462809883409697
95343,1.0008187260014514
95344,1.9885508398841514
95345,1.5003454170432589
95346,1.3221483148096276
95347,0.8085676785730589
95348,2.1138808227657386
95349,0.8923227611589521
95350,2.4044722226513144
95351,2.904931988695587
95352,-0.39904360340851175
95353,0.05619031749926773
95354,1.5569538165121592
95355,2.5640451036184317
95356,1.1614615186864763
95357,1.8801148326374713
95358,1.7453110049154459
95359,1.2096886180968605
95360,-0.0943930679361289
95361,-0.8903402432902354
95362,2.8040973273602052
95363,-0.16430272871228957
95364,2.7043961298912977
95365,2.0696761967885213
95366,2.248442569762644
95367,1.1958902656825317
95368,0.8929860180682998
95369,-1.269309484737667
95370,-0.8469747267343819
95371,2.4097237581056685
95372,2.354025591372748
95373,1.403150347461305
95374,1.6092013031671644
95375,2.4834554642821374
95376,1.6404073070369365
95377,0.9564094479721832
95378,2.735033203673189
95379,2.060622769299962
95380,2.8299013178927734
95381,1.7636328888789603
95382,1.7392086381403842
95383,1.0611367108194172
95384,2.2412597643061662
95385,0.9201880279460932
95386,1.6719538625030692
95387,1.6158308700007602
95388,0.7609493639631721
95389,1.6723866773767073
95390,2.2082443223032566
95391,1.933321931665729
95392,1.8735107688287964
95393,1.0815553783085725
95394,-0.763167550605087
95395,0.5559255135786849
95396,1.8208495779783918
95397,1.423720637903887
95398,2.5721788435669657
95399,0.5688205917098436
95400,1.8736758803363607
95401,2.0136145424261307
95402,2.430769103176311
95403,2.2914121056946333
95404,1.6989157448824455
95405,1.7585644217377283
95406,2.5271786324289107
95407,1.2696062311079288
95408,-0.14050280493696055
95409,2.6461129974762834
95410,2.7563647309774275
95411,1.432920201535157
95412,-0.31510232649117154
95413,1.0221587435220263
95414,2.2667340640841696
95415,0.4744814436763911
95416,2.3176387859825778
95417,1.6186293192860812
95418,2.0283289203003414
95419,2.5183451739902516
95420,2.215447538680855
95421,1.9798163863785185
95422,2.6313525451050603
95423,2.6666935961976694
95424,1.0223892500020026
95425,2.355318015966427
95426,1.1464054651384474
95427,2.1086589000469385
95428,1.7722927025119275
95429,2.4684243015229654
95430,0.9434604185792509
95431,2.298857265883424
95432,1.5896663122130823
95433,0.9955346192220476
95434,1.5416391992103322
95435,1.4396337512884254
95436,1.8111782350053447
95437,2.7653237687049854
95438,2.3508462214909702
95439,1.237855741688405
95440,2.280568785550246
95441,1.7145702354362133
95442,2.225758251435505
95443,0.42292852258887015
95444,-0.03393386870241111
95445,1.2683336388744268
95446,1.6306657878375082
95447,1.5699444759215406
95448,2.4445367227121015
95449,1.7888998806971461
95450,2.576911313349462
95451,1.6552972329719224
95452,2.2183940491984036
95453,1.0413924935464784
95454,2.74825378294225
95455,1.4999981498530075
95456,1.6277246054325054
95457,-0.08173997814204426
95458,1.9520737259349101
95459,2.380918004723455
95460,0.22377345623258815
95461,0.5463773782137998
95462,1.021533803384799
95463,1.7163191466731742
95464,0.17983760228034829
95465,0.5435697605283709
95466,1.9209109156092694
95467,1.8033405967629639
95468,2.4543644520425723
95469,1.3424382652914963
95470,2.093236056609283
95471,1.5180696677684613
95472,0.5764148487124121
95473,1.2846133918652407
95474,1.4660108833279861
95475,1.5723478294106705
95476,-0.12735015931759364
95477,1.6914448200690644
95478,2.4112579799440894
95479,1.573163103751573
95480,1.5705486993250921
95481,0.6247105535093627
95482,1.6690160479596456
95483,2.108808588429196
95484,1.6456341899987592
95485,0.3937753358750582
95486,2.451188333725236
95487,-0.07130960859779911
95488,2.319364412210447
95489,2.6160251045779006
95490,1.8167272262667757
95491,1.8979239626663325
95492,-0.06704463228614443
95493,-0.006360665441154101
95494,0.6627091838551313
95495,2.1977360623329885
95496,1.8561029766068986
95497,0.9053292605713037
95498,0.8860985403563761
95499,0.693319392851784
95500,2.6217679180163262
95501,0.9546018748438301
95502,1.2008050179516927
95503,0.6687029926341826
95504,0.8256231054294294
95505,1.5129334194199353
95506,2.3018058939598656
95507,1.6793691037812044
95508,0.9136277468256013
95509,2.8171998384887056
95510,1.3716233161296363
95511,2.265894326122153
95512,1.9742810063470047
95513,1.3966454634666376
95514,2.6466517076434077
95515,1.7016794036160345
95516,1.2370632737973715
95517,0.8335354341267629
95518,2.1639246033174766
95519,1.172687159074763
95520,-2.100566281654496
95521,0.48705977879188245
95522,0.6358564441104506
95523,1.614191902345267
95524,0.7277606104380282
95525,2.3771629049779035
95526,1.4773696701993209
95527,2.0798839592227316
95528,1.5362400206548323
95529,0.8901259439403213
95530,1.8054518636812726
95531,1.4886253011497046
95532,2.2004923971782357
95533,1.775074621221521
95534,2.3049055060643706
95535,0.8514734648361526
95536,1.465092473059435
95537,1.3161360156193802
95538,1.583630617029514
95539,-0.2077689940802534
95540,1.2603311166508027
95541,1.6371830211756326
95542,1.8293918648718734
95543,1.665527948606632
95544,2.252490362312756
95545,2.0651271124620862
95546,2.091658641621584
95547,1.094494857014078
95548,1.9684566207623178
95549,1.245777382791944
95550,1.679254603012447
95551,0.9141905093195795
95552,2.2139187408094587
95553,1.0871227486344521
95554,1.991055811031598
95555,0.745568393428027
95556,0.20136074315520291
95557,1.6052483495729493
95558,1.748644225948694
95559,1.4412986058625052
95560,0.5482933036105062
95561,-0.6588546598521596
95562,1.717321211776935
95563,2.4708038968128867
95564,0.8851774071963207
95565,2.207652985250455
95566,-0.19105072529325406
95567,0.023024307360581697
95568,2.4720934498106764
95569,2.395623846995748
95570,2.6660953689933065
95571,1.8851907344696994
95572,0.0010506221827175644
95573,1.9006528857026437
95574,2.3654399670632227
95575,2.177828114602171
95576,1.0385052134888104
95577,2.7736738356492063
95578,1.6595899660709537
95579,3.2792713342341857
95580,1.9574149555806826
95581,1.5674805586402771
95582,1.1880419862258869
95583,1.564271649653327
95584,1.7189429479133744
