event_id,nn_log_eta_b0
1287,2.6306192682160843
1288,2.20654751580468
1289,0.7445984198579054
1290,1.505182990321675
1291,1.420930790079273
1292,-3.7810610614598006
1293,1.5477902267850667
1294,0.7128294421070542
1295,2.320827719914605
1296,1.1370179989980922
1297,2.408993547815627
1298,1.8818068087318904
1299,-0.023537405423323055
1300,1.3264624278613817
1301,1.931024503948311
1302,1.064914595607294
1303,2.0277994119545917
1304,1.2107880223203504
1305,0.6659455269494983
1306,1.4672031063925468
1307,2.8165032521775113
1308,1.777780051491502
1309,1.4805348572859973
1310,0.6568963761888962
1311,-0.2365344986992497
1312,2.174484941453174
1313,0.7435063707615766
1314,-0.6603352060436676
1315,2.0094627979377995
1316,1.501143175142969
1317,1.550741195302886
1318,0.8836243170753812
1319,2.142446602588914
1320,1.6248609703855998
1321,0.5276818946790507
1322,-1.818170686407532
1323,-2.889558806072337
1324,1.2312136984480646
1325,-3.4916157771141916
1326,1.1399774959867637
1327,0.8362492430616464
1328,0.814307468426152
1329,2.6579814219628015
1330,1.3483620867459218
1331,1.0258538810631679
1332,3.0492015807603883
1333,1.061767499211469
1334,1.7886345014278335
1335,2.3664398028274887
1336,1.272423296063487
1337,0.9334706891445217
1338,-0.10620589098029498
1339,1.8855854599072785
1340,-0.22335403848238577
1341,1.5914405754039995
1342,2.6399370844809624
1343,2.2405514835883795
1344,2.2748957298341974
1345,2.060773375695643
1346,1.3030661210262315
1347,1.4181312773052888
1348,1.4120191519171215
1349,2.0532049627833695
1350,1.3016144364179278
1351,1.7977932568247503
1352,2.4471406477851585
1353,2.3976948140419885
1354,1.9073655100125628
1355,-1.8494517705636988
1356,1.1023588803732594
1357,-2.662218803823965
1358,2.25358104326658
1359,1.2225309417593468
1360,-0.010183578835213813
1361,-0.15645465415011284
1362,1.8954081881651133
1363,1.9281547092614753
1364,1.3762423807898951
1365,-0.40958996685763205
1366,2.168661010093855
1367,-2.2578510441831456
1368,1.423559121580262
1369,2.3039167685783375
1370,1.6761002367168159
1371,1.2794091880687646
1372,-1.4267964219105398
1373,0.9142008491428535
1374,3.1638726362137675
1375,1.7960603996864861
1376,1.5501243137898353
1377,0.9840825806454796
1378,1.9224111289246557
1379,0.15515879033404634
1380,1.8292591529022526
1381,1.9597420872939595
1382,1.4774781757691446
1383,2.96237269906216
1384,1.4824654680207283
1385,0.7138054484342558
1386,2.1348738785177814
1387,-2.1600982867677487
1388,0.3246405600548701
1389,2.457512483302759
1390,1.715108922378429
1391,1.6118110946157254
1392,1.1972491570243675
1393,1.3384197432553244
1394,0.8283703062989425
1395,1.3093591422740722
1396,1.581656180555675
1397,1.7307960061401497
1398,-1.6841746742851305
1399,2.079535388426671
1400,-0.757091287895697
1401,-2.3020779834286396
1402,-2.1411586680368093
1403,1.9247309776348152
1404,1.2171480394383853
1405,0.9112305573491264
1406,2.171006620776069
1407,1.2856015094732371
1408,2.19315951989499
1409,1.6407139952519325
1410,0.8515057727305249
1411,-3.0437885524626003
1412,-2.4847523649332754
1413,1.467205406569967
1414,1.9711523898910643
1415,-2.6154080493698877
1416,2.732593064148116
1417,0.2949987060508936
1418,1.293140760514384
1419,0.9752545375142265
1420,0.42833141413040443
1421,1.4478091849985768
1422,0.0716768089622386
1423,0.7597054856087979
1424,1.0872152300926086
1425,-0.3306274691509241
1426,-0.2508589661721239
1427,0.7831704227469296
1428,2.4301258429246078
1429,1.4384058110162934
1430,2.318486506993048
1431,2.4456379079161756
1432,0.4982171753339477
1433,2.741304465787606
1434,1.0351309146351255
1435,1.0857828002695427
1436,1.4667727427890827
1437,-0.17385067357770168
1438,2.0752218488537926
1439,-2.3930804295838426
1440,1.7018798641756656
1441,2.4318362783389347
1442,1.8378095565749022
1443,1.9742667906589855
1444,2.377837457781111
1445,2.01341564026131
1446,-0.041323162383288814
1447,2.103361429289123
1448,1.7326984034766162
1449,0.20607553829861613
1450,1.5896845043441827
1451,0.3847879019970337
1452,-1.068173943302753
1453,1.7802085564297934
1454,1.7072855263111069
1455,-0.4033621366867578
1456,1.5928546162596584
1457,2.403050308809752
1458,-0.3817743483232623
1459,1.2162705287319495
1460,-0.5512311648452939
1461,2.0496970293397645
1462,0.40332288201193833
1463,-0.9972160381629638
1464,1.2126257394466697
1465,2.312908875495157
1466,1.0814393182477593
1467,-1.2084184911776081
1468,1.758657827627851
1469,0.7588438575338712
1470,-3.405344342281804
1471,-0.691861134171202
1472,-1.1918066418768367
1473,2.816978647341119
1474,0.7970729942017156
1475,-0.4597738530581186
1476,1.6799038328689333
1477,-1.8016667880109807
1478,2.124224802659696
1479,-2.485958116998508
1480,1.8938301476282833
1481,-1.5853882381887325
1482,1.787856650316645
1483,1.0970645416739835
1484,0.9600700798548427
1485,0.9587318684326456
1486,2.3208233260359323
1487,1.5666942019251269
1488,2.481883250130812
1489,2.1432519156175833
1490,2.07787648206888
1491,1.7681553258636347
1492,1.580593129103228
1493,1.6351672540908866
1494,0.8192590510057367
1495,0.8816158819980804
1496,1.9368995547059251
1497,-0.29706844603658666
1498,1.5849485270480912
1499,0.5575180742853574
1500,1.5762020769742904
1501,0.40877933607173866
1502,1.4369623040670803
1503,0.33206815956688995
1504,1.9666702963474902
1505,1.5594664732876697
1506,1.6232903215586267
1507,-8.904772617808131
1508,2.040161335544318
1509,2.1587257770667176
1510,1.9480619336923475
1511,1.9504006330850379
1512,2.0335066993661908
1513,0.6065212495088039
1514,1.2257795046472189
1515,-1.6055395182293422
1516,1.7809584795186364
1517,1.4071086957501566
1518,1.8944118680845423
1519,0.0909339870793815
1520,1.6669504058537534
1521,0.8882566917282624
1522,1.9441197616126626
1523,1.3802134616670099
1524,1.9885447389610174
1525,1.1604143716656141
1526,1.1701793943083374
1527,1.6740001375425495
1528,2.4339205139236784
1529,1.9904818842135104
1530,1.5560970900477575
1531,2.2902531254401035
1532,1.3557838113757585
1533,2.2158802519890917
1534,0.7552725810329473
1535,2.267142056524636
1536,1.5298919778554394
1537,2.9133181203812644
1538,2.409500082260809
1539,2.097073373974662
1540,2.0748159191946294
1541,0.9564543697834935
1542,2.242095125270498
1543,-1.164252237968265
1544,1.6497133133142032
1545,1.0965404849851268
1546,2.298237517109319
1547,-0.20207888254537298
1548,0.8132354433228994
1549,1.5249993125986876
1550,1.8680020795706347
1551,1.4718795592708909
1552,1.823391755315431
1553,2.0880597975684942
1554,1.5542016337782902
1555,0.9026680266531679
1556,-0.5517494761257205
1557,1.5782982565684645
1558,1.7237563805389462
1559,1.4850240074203827
1560,1.2697396331750697
1561,1.760207008507856
1562,0.39681945003037766
1563,2.751504494568476
1564,0.2160596131122796
1565,2.000768978252384
1566,2.483199365015687
1567,-0.2879092367411209
1568,0.513943897553101
1569,-0.21431768975148424
1570,2.5076735611684438
1571,0.4758296919181715
1572,-1.0325945659449598
1573,0.6454508972361226
1574,1.0455181646326022
1575,2.2898531437994007
1576,1.1738232003601903
1577,1.7714824255561155
1578,-0.4555482652254108
1579,1.0201657856157293
1580,1.6887666627828701
1581,0.2657010855542008
1582,2.564542448414587
1583,1.357275182228702
1584,1.6475709384514432
1585,1.7235229647892742
1586,-0.10206151711007827
1587,-0.2322078005607504
1588,1.539804134122007
1589,3.7687250909261825
1590,1.5070695362940678
1591,1.2494806431782983
1592,2.041436291430762
1593,0.8499741693260059
1594,0.4685854924467292
1595,0.47307212511580277
1596,0.09264571934730981
1597,2.9047885983676034
1598,2.6032177695219674
1599,1.3319173816193328
1600,1.1249699299736395
1601,1.0953035835484246
1602,0.667226941874612
1603,0.15502831260429684
1604,0.3808321622763673
1605,1.9323254163296344
1606,2.558223886884619
1607,2.745630312960574
1608,0.6432273078820376
1609,2.0266514435497007
1610,0.826112143302002
1611,2.7880443956052705
1612,-0.08121556415232578
1613,1.3086168994510365
1614,0.24274881119557534
1615,1.9097602093845447
1616,1.4001290733816343
1617,1.9219295339218705
1618,1.6462476769196428
1619,0.05681160234880678
1620,0.7179150589343255
1621,1.1936362626007448
1622,1.4026620899220223
1623,0.5643063278926914
1624,1.7330985595575648
1625,1.642055472283193
1626,0.9792903166662068
1627,2.477539273106313
1628,0.5594810902555545
1629,2.3494400991815234
1630,0.98054818879982
1631,-0.5167499749596947
1632,1.3327185131281956
1633,2.3472244207510586
1634,1.9846812899645885
1635,0.9933818055707877
1636,0.7220686878506961
1637,1.741526265831451
1638,2.1183034455575074
1639,1.1595407891951395
1640,1.8069739162978027
1641,2.9576843281915135
1642,1.3732682484927734
1643,1.4500374654644077
1644,2.1779974617817244
1645,0.9394964929974341
1646,1.3506621182147764
1647,-0.3575403330665803
1648,1.5929282972281487
1649,1.0810726745038952
1650,1.2781925390752507
1651,2.3627020797246763
1652,-0.6530415200048574
1653,1.5469603354946018
1654,2.0608898193905363
1655,-0.8325022525023735
1656,1.4900109695275074
1657,0.3852738426628175
1658,1.528766088185742
1659,0.9890789460516716
1660,-0.6833603131786264
1661,0.02893745604283282
1662,0.010016994977756433
1663,1.749829516385224
1664,1.325931472025668
1665,1.030021955944389
1666,1.2044029334061852
1667,1.5027711217720827
1668,1.5412806871958376
1669,2.078830793147233
1670,2.1994975475227836
1671,1.056593526192467
1672,1.052475202586871
1673,0.899702128046544
1674,2.6666784402782797
1675,1.0057054374530536
1676,1.520625182877597
1677,1.5853457845754342
1678,1.5790786199118287
1679,0.26047133572666925
1680,-3.751540748051309
1681,2.611001818175329
1682,2.449120330760835
1683,0.7258511097241676
1684,1.461359686400276
1685,2.008293638563159
1686,1.0408900370545133
1687,2.7045027002956536
1688,0.8153053419157714
1689,1.9024020286932006
1690,1.444609205996577
1691,1.4795381678105857
1692,2.400513448108945
1693,-3.903480279214472
1694,0.9974478417945465
1695,1.5813024023377635
1696,1.6843194351349309
1697,2.2992488582044244
1698,0.8880685525338019
1699,2.6994424933914782
1700,1.8478637889144638
1701,2.0978676085412475
1702,2.028665413189328
1703,1.5684266133095939
1704,2.077685511226934
1705,1.201238848572979
1706,1.8977345318612033
1707,-3.057695351070243
1708,-1.206085718276665
1709,2.0868716563397127
1710,2.0408312144946175
1711,1.6817458669593592
1712,1.9191979972193962
1713,2.2501472232281157
1714,1.8993885559752948
1715,2.5008873009804615
1716,1.6062364395502229
1717,1.198350364018619
1718,0.4212440052286097
1719,0.86980544711958
1720,1.3286087535741844
1721,0.9275548995434844
1722,0.6904949269826475
1723,0.6906223605476771
1724,1.6522716765652365
1725,1.3028481743788731
1726,-2.532667565161592
1727,1.7582708861940226
1728,1.717940019030389
1729,-1.1587846228986187
1730,1.9544778013797377
1731,-0.6432475862676261
1732,0.6848626520375019
1733,0.8840469406052327
1734,2.5692966665305286
1735,1.9205282222700686
1736,0.8031610806276404
1737,-0.16013078428742333
1738,1.523585790477846
1739,2.5669855356504803
1740,1.4704819872714738
1741,1.4341186335187937
1742,1.402884678625045
1743,1.3594607094075906
1744,0.6747852059548545
1745,0.6919016331752621
1746,2.603483277595664
1747,0.18944348783842546
1748,0.550598840154255
1749,1.923379441542163
1750,2.4993450044095384
1751,0.5883908835800257
1752,1.7054052545146465
1753,1.3948110049712565
1754,0.6439045635671841
1755,1.1671658447776578
1756,1.9409414065434176
1757,0.9272791781424514
1758,0.4593223939282214
1759,1.2563241271040015
1760,1.6641014982089055
1761,0.7853825972033017
1762,-0.5539711774348399
1763,1.7652518029016613
1764,1.1984777405474807
1765,1.6594509872541006
1766,0.09827653986806073
1767,2.606462345522334
1768,1.2324269555573042
1769,2.1627730956392615
1770,0.2386359630644488
1771,1.8472234108747507
1772,1.7761580329908022
1773,1.4041481863504135
1774,1.9622580769573257
1775,1.3204906642236018
1776,0.08842957397043216
1777,1.283255545131595
1778,1.9138748438288555
1779,0.36096022535648564
1780,1.0377302661144325
1781,1.2018780983344284
1782,2.068754151689129
1783,0.8638684176368052
1784,2.0475955618009674
1785,0.37193200003285143
1786,2.4954829889969097
1787,1.713905399756936
1788,2.202997867085515
1789,0.5598780287928049
1790,2.304799836454922
1791,-1.5053595622605456
1792,-2.552629331184828
1793,0.5799349288572051
1794,-3.465934953535874
1795,1.6400880532717195
1796,1.4445997712800116
1797,1.3527949834199018
1798,2.569671898632252
1799,1.2412746937091574
1800,2.602497566273986
1801,1.3188662452632531
1802,1.082864098454253
1803,0.25138922301637656
1804,-1.5098275434315924
1805,-0.3681352167996508
1806,3.168043526201525
1807,1.8568868158190148
1808,1.6523988302724881
1809,1.1952775764862427
1810,1.3571541993400547
1811,1.46962795329928
1812,1.9338836759924831
1813,1.4105359939084228
1814,1.6227743932300522
1815,3.0802776897669055
1816,1.7616994871649252
1817,2.7994578835958333
1818,1.571738865515309
1819,1.5786454797405156
1820,0.6225865893464884
1821,2.4006343418100866
1822,0.8639856191610935
1823,1.1364943453624017
1824,-0.25485221663375945
1825,1.9578867102452657
1826,1.8228359098516025
1827,0.657808048257156
1828,0.8025384202105728
1829,1.7387604297331674
1830,1.340570697722799
1831,0.013595098432555464
1832,1.71405963829414
1833,1.1327846461554194
1834,0.6206899805133208
1835,0.7961810590520302
1836,0.40036237848066225
1837,1.0409282476327952
1838,-0.4672140789697554
1839,0.3756072586646749
1840,2.533147981078846
1841,2.0759014343693614
1842,1.9175100018021778
1843,1.4757029665841288
1844,1.7157520945536096
1845,2.2658608442523462
1846,0.42603014321115706
1847,1.1550792349866155
1848,0.36853020186516616
1849,2.4520944793372004
1850,2.1981331317506867
1851,1.4985879035513898
1852,1.2660974940844207
1853,1.8786420365157945
1854,0.414010450085466
1855,2.9591015361648023
1856,2.3607771941998172
1857,2.0872915358087036
1858,-1.4450215208868382
1859,1.3753661145806368
1860,1.9857658998853387
1861,0.22156782609609382
1862,2.1383600072745583
1863,-1.6637363708371247
1864,1.2932769797069326
1865,1.0437974859596313
1866,0.6421931147725464
1867,2.878115489899958
1868,1.225222927420205
1869,2.1419817252031597
1870,1.5992977745646588
1871,1.4530678276900768
1872,2.7009730220641854
1873,1.2329828142584818
1874,1.6630114736618964
1875,1.5240541213234469
1876,0.6558123788797956
1877,0.11769033902099135
1878,0.8345663931856405
1879,-0.5183844813372609
1880,0.39032834780292314
1881,0.14578081675124643
1882,-1.0256711235140332
1883,-0.3798494441421667
1884,1.3091916566758117
1885,1.1769038094178192
1886,-2.703737831676362
1887,-0.42731336024153155
1888,0.5399673995991119
1889,1.7897896290588853
1890,0.05399888756572224
1891,1.8910289384758734
1892,0.21647378371996728
1893,1.0933949482684509
1894,2.40131836173081
1895,1.6818603024757028
1896,1.2196653446397834
1897,1.903426253300635
1898,2.8903760445703273
1899,1.6381166310554418
1900,2.3283439839042934
1901,0.5906944969184584
1902,1.9515525532538682
1903,1.6606665494601094
1904,1.046584286270393
1905,1.8509292070584311
1906,2.076564788785158
1907,0.1301159374263352
1908,1.8732177241065235
1909,1.1087533565006797
1910,0.914020353336523
1911,2.5401044716191667
1912,2.303597351253672
1913,0.008161142824007483
1914,3.387495953277959
1915,1.9666119045178283
1916,1.8240728939753303
1917,3.4411901065681327
1918,1.536062014035212
1919,1.6604803039824452
1920,1.7259266823487414
1921,1.79000905750182
1922,1.2225405909873388
1923,0.029094854132542203
1924,2.4983055877171014
1925,1.7307242592573862
1926,0.9605875844063193
1927,-0.23646613359545077
1928,1.8869000184839928
1929,1.653124115545596
1930,0.08575325535279621
1931,0.23253663696631088
1932,2.578836314492181
1933,1.479990507874949
1934,1.7918732468276808
1935,2.212674461996042
1936,0.8281224933054334
1937,0.6343082788109171
1938,1.049143463175091
1939,1.613794539151424
1940,2.2941254505072446
1941,0.5759383857111553
